#--------------------------------------------------
#------------------
#------ Auto-generated references for usage in localization
ebl_bloodline_picture_26;GFX_bloodlines_symbol_bacchant;;;;;;;;;;;;;x
ebl_bloodline_picture_27;GFX_bloodlines_symbol_zoroastrian;;;;;;;;;;;;;x
ebl_bloodline_picture_28;GFX_bloodlines_symbol_zun_sun;;;;;;;;;;;;;x
ebl_bloodline_picture_29;GFX_bloodlines_symbol_taoist;;;;;;;;;;;;;x
ebl_bloodline_picture_30;GFX_bloodlines_symbol_sunni;;;;;;;;;;;;;x
ebl_bloodline_picture_31;GFX_bloodlines_symbol_jewish;;;;;;;;;;;;;x
ebl_bloodline_picture_32;GFX_bloodlines_symbol_finnish_bearpaw;;;;;;;;;;;;;x
ebl_bloodline_picture_33;GFX_bloodlines_symbol_bull;;;;;;;;;;;;;x
ebl_bloodline_picture_34;GFX_bloodlines_symbol_horse;;;;;;;;;;;;;x
ebl_bloodline_picture_35;GFX_bloodlines_symbol_tengri_eagle;;;;;;;;;;;;;x
ebl_bloodline_picture_36;GFX_bloodlines_symbol_norse_wolf;;;;;;;;;;;;;x
ebl_bloodline_picture_37;GFX_bloodlines_symbol_lion;;;;;;;;;;;;;x
ebl_bloodline_picture_38;GFX_bloodlines_symbol_bucephalus;;;;;;;;;;;;;x
ebl_bloodline_picture_39;GFX_bloodlines_symbol_ashoka_lion;;;;;;;;;;;;;x
ebl_bloodline_picture_40;GFX_bloodlines_symbol_bloodthirsty;;;;;;;;;;;;;x
ebl_bloodline_picture_41;GFX_bloodlines_symbol_war_child;;;;;;;;;;;;;x
ebl_bloodline_picture_42;GFX_bloodlines_symbol_war_knight;;;;;;;;;;;;;x
ebl_bloodline_picture_43;GFX_bloodlines_symbol_murder_jester;;;;;;;;;;;;;x
ebl_bloodline_picture_44;GFX_bloodlines_symbol_murder_child;;;;;;;;;;;;;x
ebl_bloodline_picture_45;GFX_bloodlines_symbol_blessed_child;;;;;;;;;;;;;x
ebl_bloodline_picture_46;GFX_bloodlines_symbol_carolingian;;;;;;;;;;;;;x
ebl_bloodline_picture_47;GFX_bloodlines_symbol_fleur_de_lis_gold;;;;;;;;;;;;;x
ebl_bloodline_picture_48;GFX_bloodlines_symbol_fleur_de_lis;;;;;;;;;;;;;x
ebl_bloodline_picture_49;GFX_bloodlines_symbol_bon_candle;;;;;;;;;;;;;x
ebl_bloodline_picture_50;GFX_bloodlines_symbol_generic_hero;;;;;;;;;;;;;x
ebl_bloodline_picture_51;GFX_bloodlines_symbol_teutonic;;;;;;;;;;;;;x
ebl_bloodline_picture_52;GFX_bloodlines_symbol_african_waves;;;;;;;;;;;;;x
ebl_bloodline_picture_53;GFX_bloodlines_placeholder_symbol;;;;;;;;;;;;;x
ebl_bloodline_picture_54;GFX_bloodlines_placeholder_symbol_2;;;;;;;;;;;;;x
ebl_bloodline_picture_55;GFX_bloodlines_symbol_murder_peace;;;;;;;;;;;;;x
ebl_bloodline_picture_56;GFX_bloodlines_symbol_murder_rose;;;;;;;;;;;;;x
ebl_bloodline_picture_57;GFX_bloodlines_symbol_murder_war;;;;;;;;;;;;;x
ebl_bloodline_picture_58;GFX_bloodlines_symbol_peace;;;;;;;;;;;;;x
ebl_bloodline_picture_59;GFX_bloodlines_symbol_war;;;;;;;;;;;;;x
ebl_bloodline_picture_60;GFX_bloodlines_symbol_murder;;;;;;;;;;;;;x
ebl_bloodline_picture_61;GFX_bloodlines_symbol_ruthless;;;;;;;;;;;;;x
ebl_bloodline_picture_62;GFX_bloodlines_symbol_technology;;;;;;;;;;;;;x
ebl_bloodline_picture_63;GFX_bloodlines_symbol_munificent;;;;;;;;;;;;;x
ebl_bloodline_picture_64;GFX_bloodlines_symbol_family;;;;;;;;;;;;;x
ebl_bloodline_picture_65;GFX_bloodlines_symbol_benevolent;;;;;;;;;;;;;x
ebl_bloodline_inheritance_0;all_descendants;;;;;;;;;;;;;x
ebl_bloodline_inheritance_1;matrilineal;;;;;;;;;;;;;x
ebl_bloodline_inheritance_2;patrilineal;;;;;;;;;;;;;x
ebl_bloodline_name_0;[This.Founder.GetFirstNameWithNick]'s Generic Blood;;;;;;;;;;;;;x
ebl_bloodline_description_0;This bloodline originates from [This.Founder.GetTitledFirstName], a [This.Founder.GetManWoman] known solely for being utterly generic.;;;;;;;;;;;;;x
ebl_bloodline_name_1;Royal blood of [This.Founder.GetFirstNameWithNick];;;;;;;;;;;;;x
ebl_bloodline_description_1;This bloodline originates from [This.Founder.GetTitledFirstName], a [This.Founder.GetManWoman] who has elevated his royalty to unkown heights.;;;;;;;;;;;;;x
ebl_bloodline_name_2;Imperial Blood of [This.Founder.GetFirstNameWithNick];;;;;;;;;;;;;x
ebl_bloodline_description_2;This bloodline originates from [This.Founder.GetTitledFirstName], a [This.Founder.GetManWoman] that has ruled his land with his imperial might.;;;;;;;;;;;;;x
ebl_bloodline_effect_0;Martial focus;;;;;;;;;;;;;x
ebl_bloodline_effect_1;Scholar focus;;;;;;;;;;;;;x
ebl_bloodline_effect_2;Intrigue focus;;;;;;;;;;;;;x
ebl_bloodline_effect_3;Balanced focus;;;;;;;;;;;;;x
ebl_bloodline_effect_4;OP bloodline;;;;;;;;;;;;;x
